Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,SMA_20,SMA_50,SMA_200,Daily_Return,Volatility,Price_Change,Price_Change_Pct,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle
2025-07-09 00:00:00-04:00,81.94857844974442,82.03804917555439,80.98424239688933,81.31231689453125,16135400,0.0,0.0,WFC,Finance,77.518603515625,75.15266479492188,70.46505964279174,0.0024513469428142365,0.012567476716158222,0.1988372802734375,0.24513469428142579,65.86345284550683,2.1943330759110893,1.8600102329429136,84.63451208879428,70.40269494245572,77.518603515625
2025-07-10 00:00:00-04:00,81.13337042862257,82.25676811345554,81.13337042862257,81.87899017333984,14348100,0.0,0.0,WFC,Finance,77.86208610534668,75.41728683471679,70.60152532577514,0.006969095217685295,0.012378101026128713,0.5666732788085938,0.6969095217685354,67.45554779140718,2.18544992007223,1.9250981703687768,85.12208236702762,70.60208984366574,77.86208610534668
2025-07-11 00:00:00-04:00,81.27254800233716,82.19711674172048,80.95441723098138,82.06787872314453,12583100,0.0,0.0,WFC,Finance,78.24086112976075,75.65266296386719,70.73653875350952,0.0023069232950334584,0.012307310964594333,0.1888885498046875,0.23069232950333873,67.99143471830726,2.1686528028601373,1.973809096867049,85.54841993728647,70.93330232223502,78.24086112976075
2025-07-14 00:00:00-04:00,81.71992166523111,83.0322121234301,81.64039465627688,82.94274139404297,20194200,0.0,0.0,WFC,Finance,78.70911026000977,75.90731597900391,70.8816981124878,0.010660232535676828,0.01230884958164116,0.8748626708984375,1.066023253567673,70.42084516476334,2.2005682910093896,2.0191609356955174,85.96142145365657,71.45679906636296,78.70911026000977
2025-07-15 00:00:00-04:00,80.27839042221723,80.60646492170274,77.26608794564464,78.39942932128906,53938000,0.0,0.0,WFC,Finance,79.03221206665039,76.05528305053711,71.00878757476806,-0.05477648792881851,0.016312645883481428,-4.543312072753906,-5.477648792881847,49.43635254211777,1.8380661486729224,1.9829419782909985,85.59166239248253,72.47276174081824,79.03221206665039
2025-07-16 00:00:00-04:00,78.42925128676556,79.61230365374482,77.75322244632541,79.44329833984375,30567500,0.0,0.0,WFC,Finance,79.36823806762695,76.18477569580078,71.14378652572631,0.013314752767865201,0.016435083665400082,1.0438690185546875,1.3314752767865223,52.908497960174714,1.6163794785370555,1.90962947834021,85.25438640322352,73.48208973203037,79.36823806762695
2025-07-17 00:00:00-04:00,78.99592115877445,80.1789735137102,78.63802309484156,79.24446105957031,21837600,0.0,0.0,WFC,Finance,79.72663230895996,76.30930297851563,71.26419374465942,-0.0025028829923808837,0.016345518098159345,-0.1988372802734375,-0.250288299238091,52.17356702193401,1.4084113986248923,1.8093858623971466,84.57455497613763,74.8787096417823,79.72663230895996
2025-07-18 00:00:00-04:00,79.38364224461199,80.29826725281312,78.41930622266341,80.16902923583984,21236000,0.0,0.0,WFC,Finance,80.01990928649903,76.45963821411132,71.39162048339844,0.011667290860549961,0.01640712563263753,0.9245681762695312,1.166729086054995,55.28392639280029,1.3031778982408468,1.7081442695658868,84.18108177379928,75.85873679919878,80.01990928649903
2025-07-21 00:00:00-04:00,80.27839058071972,80.98424301186832,79.70177617166782,79.8111343383789,14506600,0.0,0.0,WFC,Finance,80.26248397827149,76.60874801635742,71.5143719291687,-0.004464253850549826,0.01637576978180407,-0.3578948974609375,-0.44642538505498,53.82469093841922,1.1773289485898886,1.6019812053706872,83.721882756688,76.80308519985498,80.26248397827149
2025-07-22 00:00:00-04:00,79.81113111252762,82.10763735096678,79.81113111252762,81.89886474609375,22437000,0.0,0.0,WFC,Finance,80.52941551208497,76.79704177856445,71.65294237136841,0.026158385355900426,0.016671598192430227,2.0877304077148438,2.615838535590032,60.39233135006228,1.2318550866743578,1.5279559816314214,83.60783193285616,77.45099909131378,80.52941551208497
2025-07-23 00:00:00-04:00,82.51525003905849,83.439818806745,82.12752838662571,83.2111587524414,19379200,0.0,0.0,WFC,Finance,80.80728302001953,77.0207276916504,71.79851449966431,0.016023347947692335,0.016846700662374998,1.3122940063476562,1.602334794769237,63.870881967774444,1.3652211829828076,1.4954090219016987,83.79932790328829,77.81523813675076,80.80728302001953
2025-07-24 00:00:00-04:00,83.35034156867488,84.33456508506828,82.63455299061997,83.38017272949219,19031200,0.0,0.0,WFC,Finance,81.04588165283204,77.19947769165039,71.94649688720703,0.002031145576924409,0.016563488401367607,0.16901397705078125,0.203114557692447,64.30568667592969,1.4676348100777261,1.4898541795369042,84.05941354800677,78.0323497576573,81.04588165283204
2025-07-25 00:00:00-04:00,83.62870864968254,83.96671927444525,82.743907208585,83.8275375366211,14072400,0.0,0.0,WFC,Finance,81.26260833740234,77.36510467529297,72.0870315170288,0.005365361961773285,0.016444795596211738,0.44736480712890625,0.5365361961773317,65.48957586202181,1.566835444865191,1.5052504326025617,84.41835367790459,78.10686299690009,81.26260833740234
2025-07-28 00:00:00-04:00,83.8275383852232,84.00648741921378,82.22694079920635,82.5848388671875,10627100,0.0,0.0,WFC,Finance,81.44006576538087,77.50011154174804,72.22037439346313,-0.01482446825890249,0.016538422872246356,-1.2426986694335938,-1.482446825890246,59.57820586386789,1.5275684079505112,1.5097140276721517,84.47166435880074,78.408467171961,81.44006576538087
2025-07-29 00:00:00-04:00,83.14156958194823,83.21116045471015,81.71992096566635,82.16729736328125,12478200,0.0,0.0,WFC,Finance,81.56582679748536,77.64048706054687,72.35094480514526,-0.005055909893797117,0.015880039292075817,-0.41754150390625,-0.5055909893797069,57.693845529015846,1.4460872942960492,1.4969886809969313,84.49733133915163,78.63432225581909,81.56582679748536
2025-07-30 00:00:00-04:00,82.50530807205764,82.60472252110534,80.83511953961293,81.30237579345703,15579100,0.0,0.0,WFC,Finance,81.58024215698242,77.75183288574219,72.47601671218872,-0.010526348043312095,0.016065787696057446,-0.8649215698242188,-1.0526348043312097,53.89144287246942,1.2967725951871074,1.4569454638349666,84.50357613257167,78.65690818139318,81.58024215698242
2025-07-31 00:00:00-04:00,80.8748842810322,81.45149868606205,79.86084479704525,80.15908813476562,14813900,0.0,0.0,WFC,Finance,81.4942470550537,77.84269912719726,72.59434503555298,-0.0140621678952636,0.016234206306579395,-1.1432876586914062,-1.406216789526358,49.26905562644149,1.0738076747339278,1.3803179060147588,84.47793379768079,78.51056031242662,81.4942470550537
2025-08-01 00:00:00-04:00,78.72750575826412,78.88656735945774,76.94795905994513,77.32573699951172,16071300,0.0,0.0,WFC,Finance,81.20494651794434,77.88763519287109,72.68265907287598,-0.03534659888458813,0.016895974926292724,-2.8333511352539062,-3.5346598884588105,40.091476574749294,0.6608606217120752,1.236426449154222,84.59900616642031,77.81088686946836,81.20494651794434
2025-08-04 00:00:00-04:00,78.06141226050563,78.07135598074447,76.46082220451886,77.12690734863281,13892100,0.0,0.0,WFC,Finance,80.96833686828613,77.97492248535156,72.76425626754761,-0.002571325649054712,0.01685287601007512,-0.19882965087890625,-0.25713256490547487,39.53493152950991,0.3139343758645907,1.0519280344962958,84.78097396620183,77.15569977037043,80.96833686828613
2025-08-05 00:00:00-04:00,77.88246238004342,77.89240610017497,75.71520165120695,77.50468444824219,15765100,0.0,0.0,WFC,Finance,80.78789710998535,78.06578872680664,72.8434870147705,0.004898123269765353,0.01643320685869332,0.377777099609375,0.4898123269765356,41.20497587504053,0.06868452879206188,0.855279333355449,84.88681549767425,76.68897872229645,80.78789710998535
2025-08-06 00:00:00-04:00,77.45498157927686,78.35966291207241,77.10701963567318,77.15673065185547,14157000,0.0,0.0,WFC,Finance,80.58011779785156,78.16083038330078,72.91677154541016,-0.004489455042154034,0.01624825264719981,-0.34795379638671875,-0.448945504215404,40.10620864645597,-0.15200251496560213,0.6538229636912388,84.96309780305074,76.19713779265237,80.58011779785156
2025-08-07 00:00:00-04:00,77.8228182580265,77.84270569906366,76.33157874336887,76.60000610351562,13105600,0.0,0.0,WFC,Finance,80.31616859436035,78.22167312622071,72.98487577438354,-0.007215502051945211,0.016125801880668637,-0.5567245483398438,-0.7215502051945167,38.34438945522413,-0.3675843221650581,0.4495415065199795,84.98121746100666,75.65111972771403,80.31616859436035
2025-08-08 00:00:00-04:00,77.11000061035156,78.18000030517578,76.3499984741211,77.8499984741211,14123000,0.45,0.0,WFC,Finance,80.10527458190919,78.31268524169921,73.05932777404786,0.016318436958298044,0.016281344321304538,1.2499923706054688,1.6318436958298093,44.26454296712801,-0.43258396123695775,0.27311641296859207,84.81563307437897,75.3949160894394,80.10527458190919
2025-08-11 00:00:00-04:00,78.01000213623047,78.08999633789062,77.2300033569336,77.58999633789062,14408100,0.0,0.0,WFC,Finance,79.83763732910157,78.3829884338379,73.13414278030396,-0.0033397834467125964,0.016260782250475107,-0.26000213623046875,-0.33397834467125737,43.33251593567971,-0.4993207837847393,0.11862897361792579,84.48048555817337,75.19478910002977,79.83763732910157
2025-08-12 00:00:00-04:00,78.22000122070312,79.55999755859375,78.1500015258789,79.4800033569336,14365200,0.0,0.0,WFC,Finance,79.89166603088378,78.48572341918945,73.21454376220703,0.024358900737826206,0.01682306154711841,1.8900070190429688,2.4358900737826104,51.35140190531871,-0.3951474120818972,0.01587369647796119,84.49125897293774,75.29207308882982,79.89166603088378
2025-08-13 00:00:00-04:00,79.68000030517578,79.72000122070312,77.0999984741211,77.88999938964844,14415100,0.0,0.0,WFC,Finance,79.81400108337402,78.55785125732422,73.28821754455566,-0.0200050817832087,0.01689145756872751,-1.5900039672851562,-2.0005081783208674,45.51608459635407,-0.4358649169747082,-0.0744740262125727,84.49302395226012,75.13497821448793,79.81400108337402
2025-08-14 00:00:00-04:00,78.27999877929688,79.58000183105469,77.70999908447266,79.41000366210938,16051500,0.0,0.0,WFC,Finance,79.82227821350098,78.64188781738281,73.36523597717286,0.019514755223671854,0.01717982461183383,1.5200042724609375,1.951475522367183,51.222495420747094,-0.3415450723841502,-0.1278882354468882,84.4978261578131,75.14673026918886,79.82227821350098
2025-08-15 00:00:00-04:00,79.54000091552734,79.6500015258789,77.01000213623047,77.0999984741211,15380400,0.0,0.0,WFC,Finance,79.66882667541503,78.6850927734375,73.4351064491272,-0.02908959931317201,0.017652299424755713,-2.3100051879882812,-2.908959931317198,43.727045759328725,-0.448029424839234,-0.19191647332535738,84.48802507587403,74.84962827495603,79.66882667541503
2025-08-18 00:00:00-04:00,76.98999786376953,77.5999984741211,76.91000366210938,77.44000244140625,11660900,0.0,0.0,WFC,Finance,79.5502700805664,78.74464172363281,73.50139444351197,0.004409908871778834,0.017525933758800686,0.34000396728515625,0.44099088717787704,45.00270305491803,-0.49922876427459073,-0.2533789315152041,84.46534197803561,74.6351981830972,79.5502700805664
2025-08-19 00:00:00-04:00,77.16000366210938,77.7699966430664,77.02999877929688,77.52999877929688,10118500,0.0,0.0,WFC,Finance,79.33182678222656,78.77755752563476,73.5696487236023,0.001162142756370832,0.017476420648967164,0.089996337890625,0.1162142756370899,45.35580803791448,-0.5264737951198271,-0.30799790423612866,84.19805547645079,74.46559808800232,79.33182678222656
2025-08-20 00:00:00-04:00,77.47000122070312,78.4800033569336,76.58999633789062,78.16000366210938,12101900,0.0,0.0,WFC,Finance,79.07926902770996,78.82048873901367,73.64051494598388,0.008125949861110149,0.01754959820746311,0.6300048828125,0.8125949861110182,47.87860496741902,-0.4915631158697238,-0.34471094656284773,83.6278765734285,74.53066148199142,79.07926902770996
2025-08-21 00:00:00-04:00,77.87999725341797,78.06999969482422,77.08000183105469,77.83000183105469,9102700,0.0,0.0,WFC,Finance,78.80176048278808,78.87690200805665,73.71212785720826,-0.004222131724574973,0.017489548689765516,-0.3300018310546875,-0.42221317245749657,46.66333933125537,-0.4849345176141071,-0.37275566077309963,82.92418280592238,74.67933815965378,78.80176048278808
2025-08-22 00:00:00-04:00,78.33999633789062,79.30999755859375,78.12999725341797,79.0999984741211,11282600,0.0,0.0,WFC,Finance,78.56538352966308,78.9690544128418,73.79126468658447,0.016317571799923325,0.01778043652077359,1.2699966430664062,1.6317571799923423,51.740103849438164,-0.37290457859242565,-0.37278544433696487,81.99130993507951,75.13945712424665,78.56538352966308
2025-08-25 00:00:00-04:00,78.87999725341797,80.5,78.87000274658203,80.19000244140625,12017000,0.0,0.0,WFC,Finance,78.44564170837403,79.10129928588867,73.88064489364623,0.01378007570558637,0.017860367772248285,1.0900039672851562,1.3780075705586385,55.64255858535142,-0.1939303260872549,-0.33701442068702286,81.44168783616898,75.44959558057907,78.44564170837403
2025-08-26 00:00:00-04:00,79.81999969482422,81.62999725341797,79.77999877929688,81.51000213623047,14936600,0.0,0.0,WFC,Finance,78.41277694702148,79.29275146484375,73.97481534957886,0.016460901042978815,0.01495979843369544,1.3199996948242188,1.6460901042978826,59.87417154985288,0.05380081977700968,-0.25885137259421637,81.2552914735177,75.57026242052527,78.41277694702148
2025-08-27 00:00:00-04:00,81.26000213623047,83.20999908447266,81.23999786376953,82.5,15567700,0.0,0.0,WFC,Finance,78.47265815734863,79.4882958984375,74.03284971237183,0.012145722461335717,0.014929200843927943,0.9899978637695312,1.214572246133565,62.744766098870585,0.32625324718188153,-0.1418304486389968,81.59302159038596,75.3522947243113,78.47265815734863
2025-08-28 00:00:00-04:00,82.87999725341797,83.12999725341797,81.91999816894531,81.9800033569336,13963200,0.0,0.0,WFC,Finance,78.56370391845704,79.68636444091797,74.10124578475953,-0.006302989612926191,0.014979209330613545,-0.5199966430664062,-0.6302989612926136,60.304438737128116,0.49451392678801653,-0.014561573553594123,81.96884642470218,75.1585614122119,78.56370391845704
2025-08-29 00:00:00-04:00,81.97000122070312,82.80999755859375,81.80000305175781,82.18000030517578,12041200,0.0,0.0,WFC,Finance,78.80641708374023,79.84389465332032,74.16759180068969,0.002439582093835879,0.01485192508699077,0.1999969482421875,0.2439582093835965,60.9337704180043,0.6366607807347862,0.11568289730408193,82.50349217876717,75.10934198871328,78.80641708374023
2025-09-02 00:00:00-04:00,81.70999908447266,81.81999969482422,80.44000244140625,81.77999877929688,13326000,0.0,0.0,WFC,Finance,79.03907165527343,79.98030181884765,74.21954092025757,-0.004867382871665882,0.014857158365628202,-0.40000152587890625,-0.4867382871665842,58.92173268945206,0.7088650513553318,0.23431932811433193,82.86740532537233,75.21073798517453,79.03907165527343
2025-09-03 00:00:00-04:00,81.7300033569336,82.01000213623047,80.0199966430664,80.51000213623047,11173300,0.0,0.0,WFC,Finance,79.18933753967285,80.05929718017578,74.26494333267212,-0.015529428491357633,0.014356272838693045,-1.2699966430664062,-1.5529428491357644,52.94419867573786,0.6560468411256153,0.3186648307165886,83.00085663595152,75.37781844339418,79.18933753967285
2024-09-04 00:00:00-04:00,476.96764183492735,486.27767364874273,476.96764183492735,480.828857421875,1509400,0.0,0.0,GS,Finance,,,,,,,,,,,,,
2024-09-05 00:00:00-04:00,483.7100552782634,485.8562650736581,473.41024008852855,478.1240539550781,1828300,0.0,0.0,GS,Finance,,,,-0.005625293542695364,,-2.704803466796875,-0.5625293542695389,,,,,,
2024-09-06 00:00:00-04:00,476.8696531786286,485.503480608909,467.5204125105751,470.0194091796875,1995600,0.0,0.0,GS,Finance,,,,-0.016950924573546078,,-8.104644775390625,-1.695092457354612,,,,,,
2024-09-09 00:00:00-04:00,475.8210437776104,484.3960734225791,473.7238520791096,478.8002624511719,1714200,0.0,0.0,GS,Finance,,,,0.018681895045162822,,8.780853271484375,1.8681895045162853,,,,,,
2024-09-10 00:00:00-04:00,479.3490766622251,479.4176840792489,452.34018485300106,457.78900146484375,3583100,0.0,0.0,GS,Finance,,,,-0.043883144254689865,,-21.011260986328125,-4.388314425468983,,,,,,
2024-09-11 00:00:00-04:00,454.70200291537606,462.45383364744407,448.3319806106069,461.7482299804688,2426500,0.0,0.0,GS,Finance,,,,0.008648588111457967,,3.959228515625057,0.8648588111457957,,,,,,
2024-09-12 00:00:00-04:00,461.87559483835616,464.8548135766691,456.0935807049749,464.5804138183594,1480500,0.0,0.0,GS,Finance,,,,0.006133610599894146,,2.832183837890568,0.6133610599894156,,,,,,
2024-09-13 00:00:00-04:00,466.47179409189147,472.4596302289593,465.9916020113734,469.4118041992188,1794500,0.0,0.0,GS,Finance,,,,0.01039947065600666,,4.831390380859432,1.03994706560066,,,,,,
2024-09-16 00:00:00-04:00,471.8030420318663,477.6340743774032,469.9018329935231,475.4584655761719,1500300,0.0,0.0,GS,Finance,,,,0.01288135773932697,,6.046661376953068,1.2881357739327022,,,,,,
2024-09-17 00:00:00-04:00,478.2416629467233,479.9370796086448,472.1656298561893,475.6838684082031,1444900,0.0,0.0,GS,Finance,,,,0.00047407470547011776,,0.22540283203125,0.04740747054700172,,,,,,
2024-09-18 00:00:00-04:00,475.69362458075153,483.13184648830224,472.136207601634,474.8900146484375,1699500,0.0,0.0,GS,Finance,,,,-0.0016688683650806224,,-0.793853759765625,-0.1668868365080625,,,,,,
